P(topic 1),P(topic 2),P(topic 3)
0.9065944162224226,0.046702950117658286,0.04670263365991906
0.6976233907835361,0.1511888420826006,0.15118776713386328
0.8353193865023333,0.0823301227604449,0.08235049073722187
0.7790788378548206,0.11044981720720307,0.11047134493797643
0.8240914763031222,0.08794277395891127,0.08796574973796654
0.8927342938720768,0.05361479793400283,0.05365090819392035
0.3307540784844759,0.07222087762834122,0.5970250438871829
0.8520749653965879,0.07394754206591375,0.07397749253749836
0.8560797838876429,0.07196383299908231,0.0719563831132746
0.9141564657813155,0.04299924698716574,0.04284428723151885
0.7963243207488204,0.10184365758595589,0.1018320216652237
0.9199315606343322,0.04003053262602235,0.040037906739645406
0.8353176775816773,0.08233487319378405,0.08234744922453874
0.8806813257416936,0.05964993338525185,0.05966874087305456
0.8315775058127775,0.08420410721450887,0.08421838697271375
0.693669455925565,0.15316565219425932,0.1531648918801758
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.781451642239374,0.1092727787688914,0.1092755789917345
0.8724830497520673,0.06375251686051986,0.06376443338741307
0.23192375921738964,0.10456368494228437,0.663512555840326
0.7422240215166621,0.12888754380133466,0.12888843468200337
0.7550356097595379,0.12247490418208587,0.12248948605837627
0.8684628451503824,0.06574775352472681,0.06578940132489075
0.8153821114798039,0.09227829427207382,0.09233959424812233
0.7225617037360031,0.1387021917196324,0.1387361045443643
0.8123364180078807,0.09354954275091455,0.09411403924120476
0.7340399397609855,0.1329646878596731,0.13299537237934128
0.7540773502816136,0.12294838717523962,0.1229742625431469
0.7382284269493367,0.13088538806099123,0.13088618498967206
0.7002716756001407,0.14986415781677523,0.14986416658308402
0.8481724311470815,0.07609045077012677,0.07573711808279171
0.8071674385903447,0.09638167940791335,0.09645088200174196
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.798869318050472,0.10054534402880581,0.10058533792072216
0.8646910973019122,0.06763816407201069,0.06767073862607699
0.8569249558643564,0.07151227532316155,0.07156276881248193
0.8379960585810197,0.08131873985663453,0.08068520156234578
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.8774548732055188,0.06124370347948497,0.06130142331499617
0.21535142166847748,0.1590618855706601,0.6255866927608624
0.7952221981643636,0.10238032000089672,0.10239748183473968
0.8823947344252973,0.05878881224254542,0.05881645333215743
0.937564426043995,0.030769419331469615,0.03166615462453536
0.9356098555543967,0.03225813623254608,0.0321320082130572
0.8840744325375889,0.05788416921330907,0.058041398249102046
0.7749187055079394,0.11252987650486818,0.11255141798719238
0.8428706394607958,0.07836953345165892,0.07875982708754525
0.907326942125593,0.04632913693727698,0.04634392093713002
0.6966485319963814,0.15167767914051158,0.15167378886310703
0.8861539642780909,0.056916793058962294,0.05692924266294683
0.8610861803075288,0.06943484904297541,0.06947897064949592
0.7228328388316817,0.1385837117232709,0.13858344944504733
0.8472213498458169,0.07637940705028382,0.07639924310389916
0.6264781413926889,0.27041539854133106,0.10310646006597993
0.900163345375035,0.049900243208632705,0.049936411416332364
0.8021531488395995,0.09891469566937891,0.0989321554910215
0.8675011625842207,0.06637877847963172,0.06612005893614765
0.692215774914999,0.15386172244391916,0.1539225026410819
0.8855877860200502,0.05690591702658034,0.057506296953369576
0.8052799648056612,0.09735368513803,0.09736635005630881
0.7798146917762947,0.11007274599992327,0.11011256222378199
0.7736464361170288,0.11316999569319587,0.11318356818977533
0.8625771813708834,0.06870736228214805,0.06871545634696864
0.9386587840051991,0.030661764874471868,0.0306794511203291
0.885398707008753,0.05729037359238378,0.0573109193988633
0.7930576640544995,0.10347204575140263,0.1034702901940979
0.8659606228005308,0.06765346701363499,0.0663859101858342
0.79521103843156,0.10239149749162538,0.10239746407681456
0.7810209858816147,0.10947361838529576,0.10950539573308953
0.8270794677642703,0.0865049521572726,0.08641558007845712
0.3609098300151446,0.5007051044749073,0.13838506550994803
0.8535040254480045,0.07324043123701231,0.07325554331498314
0.8643676616807373,0.06781537730098847,0.06781696101827414
0.4343431195056315,0.4591649121598698,0.10649196833449869
0.8934461130900846,0.05327191990341957,0.053281967006495665
0.804108302245828,0.097935611458095,0.09795608629607706
0.7729745221053276,0.11348430829266808,0.1135411696020044
0.829209288357592,0.11553624595421995,0.05525446568818804
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.8111734904517433,0.0943761580273086,0.09445035152094822
0.8366928465825476,0.08164911681142258,0.0816580366060299
0.8728214933626561,0.06357784109554629,0.06360066554179748
0.8376013963171055,0.08119082041256227,0.0812077832703323
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.8661756381066806,0.06689723562326931,0.0669271262700501
0.7014913127310961,0.1492554914872361,0.1492531957816678
0.789794636625312,0.10508569110161425,0.10511967227307377
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.763506485110855,0.11825370967553699,0.11823980521360809
0.7214346139452199,0.139265014870172,0.13930037118460797
0.9416377645197753,0.0290518856284536,0.029310349851770955
0.865966325848953,0.06705799573953494,0.06697567841151211
0.8450107824806751,0.07748034109874714,0.07750887642057783
0.8653141682616109,0.067339377991896,0.067346453746493
0.7874476214968661,0.10627719100378678,0.1062751874993472
0.8600062704164317,0.07049032348109321,0.06950340610247491
0.7996219977302809,0.10017293096194356,0.10020507130777564
0.7853789012174336,0.10729358415561543,0.10732751462695098
0.8636736256820662,0.06816128810387982,0.0681650862140541
0.7318994668358278,0.13405515234300214,0.1340453808211701
0.8896759184342161,0.0551333382447365,0.055190743321047356
0.793774462944039,0.10310778896015746,0.10311774809580343
0.9344004581315338,0.03279539037878248,0.03280415148968379
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.6962301412593794,0.15188374087681225,0.15188611786380837
0.9026329537171758,0.048652028220663224,0.048715018062161115
0.8425251058444819,0.07871636870808073,0.07875852544743732
0.8777217203538259,0.06112519277934414,0.06115308686682995
0.9468302773381171,0.02659880107144554,0.026570921590437318
0.7733740143036462,0.11329537096386454,0.11333061473248934
0.6949054606310028,0.15254648342308277,0.15254805594591433
0.8618862578042632,0.06903874757885681,0.06907499461687992
0.8058762208404294,0.09705536604260181,0.09706841311696882
0.8326344615062657,0.08363726610517372,0.08372827238856058
0.8195979275049727,0.09017917070708555,0.09022290178794169
0.8328369071618938,0.08357083779836386,0.0835922550397424
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.8893558827141195,0.05530190738147847,0.05534220990440216
0.7807303079627604,0.10962778574708115,0.10964190629015841
0.9142490964236542,0.04283041194402246,0.04292049163232338
0.7578342818416565,0.12106737479297341,0.12109834336537006
0.9099224854735141,0.04505307674012751,0.04502443778635844
0.8492259645740295,0.07536043421560801,0.07541360121036236
0.8185717760113571,0.09070758180036201,0.09072064218828085
0.7772383469879284,0.1113670485617875,0.11139460445028418
0.8638400709272055,0.06807636267207538,0.06808356640071914
0.882140788400365,0.05891262977959126,0.05894658182004368
0.9186767785101846,0.04066072016496738,0.04066250132484798
0.8533503738406608,0.07354447416185478,0.07310515199748441
0.8513707719294558,0.07430511035545212,0.074324117715092
0.8549177134768979,0.0724745028989444,0.0726077836241576
0.7241060550080881,0.13793125940178816,0.1379626855901236
0.766988395916481,0.11650593122953085,0.11650567285398816
0.7139390235387881,0.14303004823034446,0.14303092823086738
0.8677689660052493,0.06609768414343445,0.06613334985131614
0.774427899911877,0.11277598289448085,0.11279611719364213
0.8667181844778528,0.06664028369059909,0.06664153183154814
0.8375225888099409,0.08123514778277642,0.08124226340728277
0.844670078561874,0.0776570639549513,0.07767285748317465
0.1815540615449565,0.7284292677643316,0.09001667069071194
0.9499605121055771,0.02505375197615778,0.02498573591826511
0.8530111975517582,0.07348804232319892,0.07350076012504282
0.8723677902870616,0.060320255159427426,0.0673119545535109
0.9041989290161073,0.047921218467842475,0.04787985251605022
0.8410078926740512,0.07959802907113546,0.07939407825481341
0.8731792525422174,0.06340695347080406,0.0634137939869786
0.8354108350308629,0.08228421471863202,0.08230495025050504
0.8759115873621999,0.062030367711635545,0.06205804492616463
0.9363582159962937,0.03179054226305735,0.03185124174064918
0.9056335349114398,0.04716041793287204,0.04720604715568814
0.7899810770137223,0.10500543857419208,0.10501348441208562
0.9048778374503165,0.047549881152887566,0.047572281396795854
0.7902286059604607,0.10486628346587624,0.10490511057366303
0.17644515635960312,0.7166791480000263,0.10687569564037049
0.8635366645548657,0.06821234461554698,0.06825099082958735
0.7619440482320708,0.11901301199192513,0.1190429397760039
0.7624257796455646,0.11878568010854745,0.11878854024588789
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.17254610069606638,0.7158821313570509,0.11157176794688269
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.7297626681707917,0.13511495553321495,0.13512237629599344
0.896905445224575,0.0516498689722609,0.05144468580316395
0.7524686862733335,0.1237524612113413,0.12377885251532517
0.8305088297675558,0.08473525991118859,0.08475591032125564
0.7878360602046146,0.10605370066784854,0.106110239127537
0.7780936967022408,0.11095277278336327,0.11095353051439594
0.8624831162214609,0.06874957365708102,0.0687673101214581
0.7804147871494139,0.10978516907781596,0.10980004377277013
0.7991344552471595,0.1004320653697903,0.10043347938305018
0.8819556468314849,0.05902269237242199,0.05902166079609313
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.8435651454287564,0.07820800290624175,0.07822685166500185
0.7295226992208957,0.13523425860402594,0.13524304217507835
0.8322612738010362,0.08385087903943987,0.08388784715952384
0.89911969043581,0.050492794628975456,0.05038751493521468
0.6849291991293465,0.15752833624212534,0.1575424646285281
0.7736462261639381,0.11317284453319496,0.11318092930286698
0.8221866127094144,0.08890011094921854,0.088913276341367
0.4189668686995764,0.4762193581483678,0.10481377315205585
0.7927403667877603,0.10361763564907592,0.1036419975631638
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.7584095158181021,0.12079324435147479,0.12079723983042306
0.7810297681305481,0.10947614391599743,0.1094940879534544
0.7930261444703641,0.10348289734630547,0.10349095818333032
0.8553332798665283,0.07232146397075698,0.07234525616271484
0.7489576898046936,0.12551917742562246,0.12552313276968408
0.7286572756026647,0.13566613655528453,0.13567658784205075
0.851391505678873,0.07424158496388734,0.07436690935723955
0.848133854608967,0.07593295212658656,0.07593319326444639
0.7747296762085546,0.11262980225256158,0.1126405215388837
0.7687754264235964,0.11560237662352146,0.11562219695288219
0.7783665936946284,0.11080182665610323,0.11083157964926832
0.9016459671925626,0.049217031963829344,0.04913700084360798
0.30760616772122906,0.5861189221687471,0.10627491011002385
0.8060702815443037,0.09695281519148888,0.09697690326420745
0.7269663363566163,0.13651208440075654,0.13652157924262703
0.8008403566165361,0.09957325581159818,0.09958638757186583
0.9366248644112545,0.0316862553550676,0.031688880233677885
0.8868134691551937,0.05658187276499432,0.05660465807981208
0.8083084505810004,0.09584016642542227,0.09585138299357736
0.7802291660256112,0.10988133130734407,0.10988950266704477
0.1730630851898728,0.13443493878360296,0.6925019760265242
0.7384719852161483,0.130763282600042,0.13076473218380957
0.8626121907220348,0.06868805245780094,0.06869975682016431
0.8505619977282717,0.07471530326916262,0.0747226990025657
0.909039232888,0.045479704243030925,0.04548106286896902
0.8765677536957904,0.06170317514145736,0.06172907116275219
0.8784795090903947,0.06079268534417446,0.060727805565430774
0.8336433966573505,0.08316929018908087,0.08318731315356859
0.9115131924914847,0.0442361756207614,0.04425063188775399
0.8518407308938603,0.07407890398545378,0.07408036512068586
0.870400163496895,0.06479539326812511,0.06480444323497989
0.8110764716616182,0.0944382234012936,0.09448530493708818
0.8022560045489039,0.09885906446150901,0.09888493098958707
0.7311088303059257,0.13444133966873323,0.13444983002534117
0.9196279477318977,0.04016392650351425,0.04020812576458804
0.34893223655312716,0.10450601300863223,0.5465617504382406
0.8919701303543411,0.05399362366085134,0.05403624598480755
0.8744738360333895,0.06274932795815262,0.0627768360084579
0.9001214758654397,0.04956740049835853,0.050311123636201785
0.9059065331912908,0.04726687190979382,0.046826594898915386
0.7285659247876541,0.13571563227868064,0.13571844293366522
0.432418109736817,0.47277924021732837,0.09480265004585474
0.8855600927902151,0.057204900677700884,0.05723500653208406
0.7455601093583303,0.1272068854756901,0.12723300516597966
0.8713789317749248,0.06430785514110161,0.06431321308397363
0.8493997841169663,0.0752742715724353,0.07532594431059846
0.8930615963915612,0.053464952292672036,0.053473451315766786
0.8861959244446667,0.056923757267816226,0.056880318287517065
0.7888778547668095,0.10585831474190335,0.10526383049128711
0.8332396145435917,0.083374097685948,0.08338628777046034
0.773015727742207,0.11349105762285915,0.11349321463493386
0.8558721919119539,0.07204821441098398,0.07207959367706225
0.5338781477224885,0.09276699245635671,0.3733548598211547
0.6843038631125911,0.15783729374964933,0.1578588431377595
0.8153009788163033,0.09234891482326471,0.09235010636043202
0.8271703588064769,0.08639585347918542,0.08643378771433767
0.8820804464294603,0.05894811901254995,0.05897143455798982
0.7558065922211797,0.12207472885693542,0.1221186789218849
0.733960942962336,0.1330152072271527,0.1330238498105111
0.7436751143208564,0.128174686235559,0.12815019944358466
0.9159678620897455,0.04199908429563646,0.04203305361461815
0.7963609818582004,0.10180638887202971,0.10183262926976984
0.8762089246875391,0.06187848857876623,0.06191258673369475
0.756350084522818,0.12182089623144512,0.12182901924573696
0.23598272787964136,0.6664639540261851,0.09755331809417349
0.8671072729183272,0.06644086337551768,0.06645186370615505
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.8497023224447345,0.07455486311117725,0.07574281444408835
