P(topic 1),P(topic 2),P(topic 3)
0.09990688553015456,0.09990274293539912,0.8001903715344464
0.07543000724246814,0.07543273322673898,0.8491372595307929
0.07513195767374996,0.07513522163110786,0.8497328206951422
0.11909346801528935,0.11909180965228085,0.7618147223324299
0.07517740175985638,0.07518062558530353,0.8496419726548401
0.08035086651078134,0.08035006731305057,0.8392990661761681
0.10845157575187511,0.1084468280792645,0.7831015961688604
0.05062266648759992,0.050618490165437006,0.8987588433469631
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.11682166971159542,0.11682089651602073,0.7663574337723837
0.11949407532290857,0.11948155470830114,0.7610243699687903
0.1126119275050447,0.11260383636697426,0.7747842361279811
0.11063526602366497,0.11052850715731727,0.7788362268190178
0.07929441644938819,0.07929696123836831,0.8414086223122437
0.09366222267087616,0.0936572210018885,0.8126805563272353
0.061558823726311176,0.061497211697632115,0.8769439645760566
0.12005718129449024,0.12005182065709817,0.7598909980484116
0.08863324195897736,0.08860638773239492,0.8227603703086277
0.10531400613911604,0.10530637766379597,0.7893796161970881
0.0919757052805747,0.09283845627419364,0.8151858384452317
0.1041783913251125,0.10417214091190921,0.7916494677629783
0.08385337323007842,0.0838513782152374,0.8322952485546843
0.13003774693423564,0.13003892007519197,0.7399233329905724
0.041643612778423794,0.041587260406920616,0.9167691268146555
0.054561396086427745,0.0545793376365346,0.8908592662770377
0.054549224757522906,0.054567093062086236,0.8908836821803908
0.09301930539785637,0.09311653615759737,0.8138641584445463
0.05147903571315973,0.05147266365632705,0.8970483006305132
0.1063711679203252,0.7208171156164168,0.1728117164632581
0.051849310661830954,0.05184708346905589,0.8963036058691131
0.15255034953958888,0.15255072207687878,0.6948989283835323
0.08020600926122644,0.08021689433284897,0.8395770964059246
0.0805459794531999,0.08056655879912127,0.8388874617476789
0.05833304709168096,0.0583286795452571,0.883338273363062
0.10585435418871555,0.10584546188022724,0.7883001839310573
0.04676480557507266,0.04739640130639315,0.9058387931185341
0.11486539701274737,0.11485570982923961,0.770278893158013
0.1196469913968021,0.11964668595526652,0.7607063226479314
0.04689579600211371,0.046715548808466595,0.9063886551894197
0.1182179367224818,0.11821999074949463,0.7635620725280234
0.08972298343217985,0.0897179668685217,0.8205590496992984
0.11242320339532216,0.11241630419573949,0.7751604924089383
0.11708576916900579,0.11707717155268246,0.7658370592783117
0.10783769443998314,0.10782908424480489,0.784333221315212
0.11322740778053682,0.11322122461216069,0.7735513676073024
0.11280440953986837,0.11279758509835486,0.7743980053617767
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.131013685802328,0.13101526629376473,0.7379710479039074
0.6257426635138472,0.15900836486475833,0.21524897162139434
0.12321789142834712,0.1232464422356027,0.7535356663360501
0.09210044849925755,0.09209918889142024,0.8158003626093221
0.08836318698748283,0.08836113380944895,0.8232756792030682
0.04192301522889507,0.04191898403658619,0.9161580007345188
0.03903674169802418,0.0389366848387954,0.9220265734631804
0.0731188485051095,0.06872451018824921,0.8581566413066413
0.10416801169151663,0.10416451210618692,0.7916674762022964
0.03820075116713162,0.0381989461515887,0.9236003026812796
0.10903061891398745,0.10901890088457424,0.7819504802014382
0.1327499770098064,0.1327495734682158,0.7345004495219778
0.08027862950913209,0.08026845426446493,0.8394529162264031
0.05093662651427789,0.5676508219607185,0.38141255152500353
0.11786272357279456,0.1178631719952262,0.7642741044319792
0.11273499418684643,0.5101699855535928,0.37709502025956065
0.09810467996423015,0.09815822990701926,0.8037370901287506
0.08515795013936131,0.08515292160987838,0.8296891282507602
0.622450724181467,0.12469116769080281,0.2528581081277304
0.07935000221554836,0.07981534487263248,0.8408346529118191
0.1324455208443561,0.1324711121039583,0.7350833670516855
0.06011784408422484,0.06011349322109012,0.879768662694685
0.08930199236025511,0.08827150145792438,0.8224265061818204
0.08556465317381645,0.08555935231616568,0.8288759945100178
0.06132479973134118,0.06144830877212904,0.8772268914965297
0.05463158136428211,0.05555709572231216,0.8898113229134057
0.08099946935021088,0.08099770937906188,0.8380028212707272
0.05703158070511198,0.057017517453400626,0.8859509018414874
0.026077169693394023,0.025998114274306015,0.9479247160323
0.07239044475565548,0.06342162528265548,0.8641879299616891
0.12292407661434934,0.1229174303479669,0.7541584930376838
0.10118161729583444,0.10118330994276047,0.7976350727614051
0.1071111302603523,0.10711138612626797,0.7857774836133798
0.07913080505038629,0.07912653149011034,0.8417426634595033
0.05365204343501808,0.053620159948471004,0.8927277966165109
0.11111554751656191,0.11111441704656995,0.7777700354368681
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.1585575461482309,0.15855013176293575,0.6828923220888333
0.059927864962311624,0.059362106149257556,0.8807100288884308
0.11078089908380752,0.1107781212536249,0.7784409796625675
0.1019339453326577,0.1019321801181599,0.7961338745491825
0.1381285836489888,0.13812581780170954,0.7237455985493016
0.12897675460406688,0.1289779592014366,0.7420452861944965
0.11141263575029682,0.1114149993912612,0.7771723648584419
0.13160060191820133,0.13160184007790957,0.736797558003889
0.06593394413318411,0.06594871766131917,0.8681173382054967
0.11799043314499141,0.11799419522223142,0.7640153716327772
0.06238841436881181,0.06237461472049212,0.8752369709106961
0.13581282610644627,0.13580923200463482,0.7283779418889189
0.07092882839973413,0.07369222949713607,0.8553789421031298
0.1339623636757712,0.1340764527195759,0.731961183604653
0.15901808474994922,0.625726686090745,0.2152552291593057
0.06886138654112992,0.068851319757169,0.8622872937017011
0.10575551310059055,0.10574286314413024,0.7885016237552792
0.04880303039627457,0.04911674123913576,0.9020802283645897
0.11017114329657929,0.11016747491409762,0.7796613817893231
0.05049618503062918,0.05049057936340559,0.8990132356059651
0.0696667177078123,0.06883521350383975,0.861498068788348
0.10884641612972552,0.10884601473719668,0.7823075691330778
0.09874232876708405,0.09874364225754073,0.8025140289753753
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.12314282924641702,0.12313309879437942,0.7537240719592037
0.11112295157563812,0.11109120421984114,0.7777858442045207
0.07952091907611175,0.07950071516054394,0.8409783657633443
0.08764395495133323,0.08636568998899359,0.8259903550596732
0.07997167277183385,0.07997087532072085,0.8400574519074453
0.10644755793820751,0.10641959670086246,0.7871328453609301
0.07506767014961606,0.0750665102512333,0.8498658195991506
0.09979362326769158,0.09978522917066948,0.800421147561639
0.10568231535566433,0.10567296735439581,0.7886447172899399
0.0652158152860741,0.06520416885068607,0.8695800158632397
0.15901302886441515,0.6257360400922422,0.21525093104334275
0.05319816172157565,0.053286358242714944,0.8935154800357095
0.05581691490479011,0.05581107747543237,0.8883720076197775
0.07303860807721664,0.07297593833003069,0.8539854535927527
0.06786871387477318,0.06789090593104452,0.8642403801941824
0.05151445015816601,0.05150477000819976,0.8969807798336342
0.049670586202244835,0.04963260311745377,0.9006968106803015
0.06715288554405606,0.06714962001937964,0.8656974944365643
0.08761711651837156,0.08762085611580234,0.8247620273658262
0.03776820107446134,0.03782354032677432,0.9244082585987644
0.11404986102660557,0.11404137161123937,0.771908767362155
0.15651780325845754,0.1565172230432235,0.6869649736983191
0.1085605057535567,0.10856064954139899,0.7828788447050442
0.09591620994699028,0.09629777365590447,0.8077860163971052
0.1501693498618622,0.15016884465431016,0.6996618054838277
0.1313338086436383,0.13133696994896926,0.7373292214073924
0.050493770599950305,0.050529719736546984,0.8989765096635027
0.08667445759582558,0.08666740865811116,0.8266581337460632
0.08288815109100645,0.0828735326347102,0.8342383162742834
0.15181598661224538,0.15181590873091372,0.6963681046568408
0.10214523345612304,0.10213754348661024,0.7957172230572668
0.12269947400145051,0.12269099588014147,0.754609530118408
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.05487897484274094,0.054799718345399,0.8903213068118601
0.07055348519602367,0.07054730011222451,0.8588992146917519
0.1203881464147702,0.11961181304291163,0.7600000405423181
0.09597066347909577,0.09596871560798237,0.8080606209129219
0.12244826168469437,0.12244117918036566,0.75511055913494
0.13193463534358627,0.1319384947821189,0.7361268698742949
0.08691558950814499,0.0869094185332885,0.8261749919585665
0.06521295305842528,0.06568611139989833,0.8691009355416763
0.10598837285534718,0.10597948628625578,0.788032140858397
0.04122722320593047,0.03859911289156888,0.9201736639025007
0.13279459174336017,0.13279309699880965,0.7344123112578301
0.05712027715747418,0.05711019547913184,0.885769527363394
0.07798106287751523,0.07797167042512576,0.8440472666973589
0.07200587690179357,0.0720030390687147,0.8559910840294918
0.11923812010916411,0.11923569130382479,0.761526188587011
0.1344291700429102,0.13442356604049505,0.7311472639165947
0.05482497555990999,0.05480776543641982,0.8903672590036702
0.08313893143513076,0.08312384316563355,0.8337372253992357
0.09271866403685505,0.09271750210408237,0.8145638338590625
0.06269456066688611,0.06268885113365112,0.8746165881994628
0.1547514692619354,0.15475035062666784,0.6904981801113967
0.11373120434640292,0.11372986515381701,0.7725389304997802
0.2867781152097196,0.11099488300714813,0.6022270017831323
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.12916563690225272,0.12916696130067004,0.7416674017970772
0.09141585775901372,0.09141295518366492,0.8171711870573214
0.13223551967845143,0.13223528949999805,0.7355291908215505
0.1056204428143004,0.10561542108960477,0.7887641360960949
0.05976297334100409,0.059756246694663555,0.8804807799643324
0.11649963685325868,0.11649988259065268,0.7670004805560886
0.055339037634673426,0.055332537667787327,0.8893284246975393
0.0949425346244562,0.09489764824729466,0.8101598171282491
0.060552288213668384,0.060527917680954425,0.8789197941053771
0.10791152597538968,0.1079039310362059,0.7841845429884043
0.15549731826254232,0.155495902376645,0.6890067793608126
0.08406205826593285,0.5832977253948621,0.332640216339205
0.07823173432526151,0.0783145035407723,0.8434537621339662
0.10466383265068444,0.10465990402672422,0.7906762633225913
0.09074226549217862,0.09074555344258874,0.8185121810652326
0.07762105056713892,0.07761394279967325,0.8447650066331879
0.0786259588366307,0.07862466726088327,0.8427493739024859
0.06366867624937696,0.06366818096596738,0.8726631427846557
0.12014557643773693,0.12011965754874067,0.7597347660135224
0.12087162335592486,0.12087116864329929,0.758257208000776
0.08943493281542918,0.08932220227626841,0.8212428649083025
0.11825848731818518,0.11823402251425355,0.7635074901675613
0.07439460114338671,0.07438888019815519,0.8512165186584582
0.06614598381401333,0.06614030653010851,0.8677137096558781
0.04859359052214486,0.048694566677586454,0.9027118428002687
0.04934639101164014,0.04988138454875234,0.9007722244396075
0.038700356772304316,0.03870312318110403,0.9225965200465918
0.5232213516817338,0.08941777512300712,0.38736087319525914
0.06005977863803275,0.0600687997626655,0.8798714215993018
0.055823312794786584,0.0526996450181029,0.8914770421871105
0.05811902694595556,0.05305586624827092,0.8888251068057735
0.05237535047546033,0.0523734342104361,0.8952512153141036
0.038295712303244425,0.03842558591634672,0.9232787017804088
0.055867932209885576,0.05563248864198161,0.8884995791481328
0.11117544624848957,0.11117441827683933,0.7776501354746711
0.035644301593402795,0.035809768438239756,0.9285459299683574
0.11999989368082088,0.5660389435313814,0.3139611627877977
0.11132119615885143,0.11131840721127328,0.7773603966298753
0.10686774809174092,0.10685944976190376,0.7862728021463553
0.03531807981646029,0.03669920787466236,0.9279827123088774
0.05661466222754803,0.05672441189524813,0.8866609258772038
0.0886813003589346,0.08870826664700168,0.8226104329940638
0.04840229121637677,0.048401820802147895,0.9031958879814753
0.13580941223795967,0.13579917629691166,0.7283914114651286
0.1212797253073872,0.12127617622538778,0.757444098467225
0.04992941773227029,0.050478797146409064,0.8995917851213207
0.09895659093992636,0.09894955840567907,0.8020938506543946
0.1109189093727417,0.11077071008881745,0.7783103805384408
0.07258453820747729,0.07261892831006504,0.8547965334824575
0.06306789997210023,0.06308307315060883,0.873849026877291
0.07566860984975338,0.07566583809914414,0.8486655520511025
0.13849098522681985,0.13848895351241544,0.7230200612607646
0.09055716068169915,0.09055128123441834,0.8188915580838826
0.14496412617160395,0.14496446381489628,0.7100714100134997
0.055977392864101284,0.05597528977878623,0.8880473173571124
0.11293941545626612,0.11293889822855335,0.7741216863151805
0.1293057144123966,0.12930530849538727,0.7413889770922162
0.14134385375355168,0.14133338343641175,0.7173227628100366
0.07249822282475142,0.07249702264925134,0.8550047545259973
0.12321789142834712,0.1232464422356027,0.7535356663360501
0.10355319598819343,0.10355375200474794,0.7928930520070586
0.05354515855269279,0.053584055304065216,0.892870786143242
0.11850012502628812,0.1184808646730176,0.7630190103006943
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.04667837298807022,0.0466714091497611,0.9066502178621687
0.12140936232412432,0.1214040118820022,0.7571866257938735
0.06473277981366449,0.06472599648797536,0.8705412236983601
0.05588686174463614,0.05588613864019259,0.8882269996151713
0.07142845612773441,0.07142243532810442,0.8571491085441612
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.09578483941575527,0.0957850183169672,0.8084301422672775
0.11029351776490437,0.11028947975550848,0.7794170024795872
0.08646396869688015,0.08646077380881871,0.8270752574943012
0.1111594733226647,0.11115653902696267,0.7776839876503727
0.058607987105734775,0.05848350667087584,0.8829085062233895
0.09378548007479573,0.09377858867389931,0.812435931251305
0.04408687038648531,0.044114159533940524,0.9117989700795742
0.10708460968675522,0.10708471599957126,0.7858306743136736
0.05181559263649167,0.05181690539399211,0.8963675019695162
0.09332540155617035,0.09331994909212997,0.8133546493516997
0.08668015377804725,0.0866660718484314,0.8266537743735214
0.1030362183516771,0.10303571949527693,0.7939280621530459
0.10378976959852595,0.10378308509435856,0.7924271453071156
0.05833727671133712,0.05833182813095965,0.8833308951577032
0.1209859346601481,0.7118546372801974,0.16715942805965453
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.10146065445299117,0.10145326092984021,0.7970860846171686
0.15181598661224538,0.15181590873091372,0.6963681046568408
0.06078949671063677,0.06078557378080176,0.8784249295085614
0.09083405588484045,0.09067948510923222,0.8184864590059273
0.09714679205640744,0.09721340670420739,0.8056398012393852
0.10357473053523993,0.2770196075206203,0.6194056619441397
0.06411587883186706,0.06230112136423268,0.8735829998039003
0.05506209868169199,0.05502556743926384,0.8899123338790442
0.11780488573967368,0.1178042860343731,0.7643908282259532
0.061674378749923923,0.06145611008688904,0.8768695111631871
0.09432724516754955,0.0940996487812482,0.8115731060512024
0.0840954801520394,0.0840947400164315,0.8318097798315292
0.11252439854777499,0.1125161034323313,0.7749594980198936
0.057309409115068446,0.05730685111784135,0.8853837397670902
0.08977330715126483,0.08976858333298483,0.8204581095157504
0.12132300893361406,0.12132061352690837,0.7573563775394776
0.062232015345103954,0.06222674262616417,0.8755412420287318
0.06294197869706414,0.06294179508644608,0.8741162262164898
0.061999127308594686,0.061844415988492274,0.8761564567029131
0.1551593976689867,0.15511721442296206,0.6897233879080512
0.08589552496944582,0.08589245608867209,0.828212018941882
0.0671728977594092,0.067178239982749,0.8656488622578419
0.10857606173774538,0.10857632328220536,0.7828476149800493
0.07000700119487314,0.06999912383943083,0.8599938749656961
0.15231181376556036,0.15231143445763723,0.6953767517768024
0.13051448267969934,0.13051562995411833,0.7389698873661824
0.13002963137906154,0.1300213302460298,0.7399490383749088
0.07900232727076172,0.07899953759760818,0.8419981351316301
0.09171797425020468,0.09171644100999064,0.8165655847398046
0.054838646423181245,0.05483655180925963,0.8903248017675591
0.08748564799695634,0.08747711906173324,0.8250372329413105
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.06980605271199197,0.06979192608209692,0.8604020212059111
0.09973980522269797,0.09973241522734944,0.8005277795499525
0.10500526755691336,0.10496243728810115,0.7900322951549854
0.050185180495855575,0.05017543794177518,0.8996393815623692
0.055712158219988345,0.05571274673546339,0.8885750950445482
0.1034983212698238,0.10349195392374269,0.7930097248064336
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.03471843192994404,0.03467960509478589,0.9306019629752701
0.041471500546390684,0.04146149893239469,0.9170670005212146
0.15316563639567438,0.1531660757039706,0.6936682879003551
0.15316563639567438,0.1531660757039706,0.6936682879003551
0.642163400239803,0.07575133406984662,0.2820852656903503
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.06711262517957253,0.06711458850165203,0.8657727863187754
0.06006517686951699,0.0607210238902525,0.8792137992402305
0.0673149648905954,0.06730379243830036,0.8653812426711044
0.12406604849708545,0.12406627867945944,0.7518676728234551
0.15254849324706987,0.152549579285499,0.6949019274674311
0.623633048469882,0.1577600834141143,0.2186068681160036
0.07776519307426129,0.0777556403065755,0.8444791666191631
0.08863709046527479,0.08838562759136098,0.8229772819433642
0.12009206668755851,0.12008871037047027,0.7598192229419714
0.07583573999452078,0.07583423061713675,0.8483300293883426
0.0956760059875993,0.0956752263397173,0.8086487676726835
0.10420829171985135,0.10421425581113891,0.7915774524690097
0.1568793185274267,0.1568757384936879,0.6862449429788854
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.12387696481908923,0.12387248995726696,0.7522505452236439
0.09740201582745678,0.09739726029857948,0.8052007238739638
0.6257612401574608,0.15899834298541246,0.2152404168571268
0.13280405748132454,0.13280375941020012,0.7343921831084753
0.08845094155607076,0.08843286653127783,0.8231161919126514
0.15706778373822203,0.15703837577691762,0.6858938404848605
0.07671682134271011,0.07671524239840684,0.8465679362588832
0.09877325432481544,0.09877627572981587,0.8024504699453687
0.04656290389512424,0.04654061234953604,0.9068964837553397
0.1120298884241709,0.11199229444820807,0.775977817127621
0.057787350810992594,0.057785700788540076,0.8844269484004674
0.10860016412536684,0.10859794671964092,0.7828018891549923
0.051937030088434234,0.051920980639618815,0.896141989271947
0.09301364670296028,0.09300755261856293,0.8139788006784768
0.043468162377148074,0.044650285167178026,0.9118815524556738
0.13573942084751983,0.13573831103478534,0.7285222681176948
0.065359267226678,0.0656910221766793,0.8689497105966427
0.13349480292173613,0.13349167743026605,0.7330135196479979
0.06697362246439288,0.06696772679435396,0.8660586507412532
0.10240250581824602,0.10239953102572066,0.7951979631560333
0.11081764030943797,0.11081744342265186,0.7783649162679102
0.13844631125086157,0.13843702827311427,0.7231166604760241
0.1239597623551094,0.12395277848638855,0.7520874591585021
0.038903427337742914,0.039140159852879365,0.9219564128093777
0.055745152371621746,0.055737599122569856,0.8885172485058084
0.05073100561074894,0.05308863481391269,0.8961803595753384
0.046049354889620885,0.04604619840460826,0.9079044467057708
0.058407452232907324,0.055358986489012364,0.8862335612780803
0.0867245626657048,0.0867196629360426,0.8265557743982527
0.12449836033800027,0.12448634836008034,0.7510152913019195
0.09038577076833146,0.09026179009252874,0.8193524391391398
0.07988071123776778,0.07987947144855459,0.8402398173136776
0.026625877241693206,0.02694083861223961,0.9464332841460671
0.046491252908601705,0.04650896494256665,0.9069997821488316
0.07431825169150076,0.07428500656680985,0.8513967417416894
0.037017285719812436,0.03699109999734254,0.9259916142828449
0.13645487824764224,0.13645922732972776,0.72708589442263
0.07731693874390724,0.07732149630447162,0.8453615649516211
0.07127772925636619,0.07126230184689208,0.8574599688967417
0.12303963029057366,0.12303084251089584,0.7539295271985306
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.05220438209295381,0.05220093424407445,0.8955946836629718
0.10927473730981024,0.10927257770532274,0.781452684984867
0.0919149771288219,0.09191706442042441,0.8161679584507536
0.10798793634000263,0.10799412886460501,0.7840179347953923
0.12420634947655304,0.12420586703737455,0.7515877834860725
0.09529367638016847,0.0952862885796284,0.8094200350402031
0.08938630483916359,0.08938080283115453,0.8212328923296818
0.12094967112040021,0.1209483098168975,0.7581020190627022
0.02725277183850314,0.02748100870389792,0.9452662194575989
0.1037781135021381,0.10377660710407612,0.7924452793937857
0.11265186316992293,0.11264761519438025,0.7747005216356968
0.10372612125366659,0.10372402366490048,0.792549855081433
0.07315002486235149,0.07314221914065752,0.853707755996991
0.09364710127718662,0.09363434609283194,0.8127185526299814
0.10342127841384043,0.1033094313246424,0.7932692902615172
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.15712739867076259,0.15712373016106634,0.6857488711681712
0.10857704980337589,0.10857515452584673,0.7828477956707774
0.06607489492612614,0.0663174660902383,0.8676076389836356
0.046148191265900536,0.04614457180163707,0.9077072369324624
0.04233698211975792,0.04170437964197656,0.9159586382382656
0.07165211503469582,0.07164728502381885,0.8567005999414853
0.08261934941753109,0.08167077411614543,0.8357098764663234
0.10389663603315748,0.10389496240504172,0.7922084015618007
0.05573791520915591,0.055759976922125365,0.8885021078687187
0.06029094313820558,0.0602634509533564,0.8794456059084381
0.09760093879337414,0.09759711101715457,0.8048019501894713
0.13379502201150872,0.13379957622293553,0.7324054017655557
0.10050988916909157,0.10050688774616011,0.7989832230847485
0.05043152193388057,0.05041244043373734,0.8991560376323822
0.06708612389455865,0.06706664411626694,0.8658472319891745
0.12194103022687186,0.12193601044487039,0.7561229593282579
0.07869860267915979,0.07870123865934381,0.8426001586614963
0.15673970267373574,0.1567359693356251,0.686524327990639
0.10923318119373555,0.10923260104584123,0.7815342177604232
0.07225952848302597,0.07066525348547083,0.8570752180315032
0.10559028111351283,0.10558957994361487,0.7888201389428723
0.10085981009459134,0.10085198076918132,0.7982882091362273
0.03975431545564063,0.039817953581747674,0.9204277309626117
0.13002078261172012,0.610742472843031,0.2592367445452489
0.10203347618428643,0.10203114066794634,0.7959353831477671
0.09764252246508077,0.09706034828669735,0.8052971292482219
0.09017090942522583,0.09015996072454296,0.8196691298502312
0.10071083412407439,0.10070795184100836,0.7985812140349172
0.13992818648104055,0.13991907728460537,0.7201527362343542
0.06656110348696234,0.06654146992350568,0.8668974265895321
0.06045370994228359,0.060452482387125,0.8790938076705914
0.0677906162227122,0.06777182433290269,0.8644375594443852
0.08580135006216319,0.08581853528407925,0.8283801146537575
0.5086317023634409,0.13894629926930066,0.35242199836725846
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.09068109040296417,0.09068589839383706,0.8186330112031988
0.6955413544723256,0.13500644642816237,0.169452199099512
0.10154726995265696,0.10154749324408704,0.796905236803256
0.08665033314277036,0.08664125043398922,0.8267084164232404
0.09033247021901994,0.09032893397126829,0.8193385958097118
0.12174479510731177,0.12188444596256304,0.7563707589301251
0.11155586231516626,0.11155034520387297,0.7768937924809607
0.0749435317104091,0.07493296969959776,0.850123498589993
0.08291626961093224,0.08291104199018982,0.8341726883988778
0.048260888653694246,0.04832134915714162,0.9034177621891641
0.041562043678811944,0.04277347608342449,0.9156644802377635
0.08616303232949202,0.08616367064273185,0.8276732970277761
0.08054104048463748,0.08053939206711377,0.8389195674482488
0.1228157414798223,0.12280885283324885,0.754375405686929
0.03275365448817886,0.03261965241499484,0.9346266930968262
0.062149203506422876,0.06213580008121494,0.8757149964123623
0.13895534408248447,0.5086110186036007,0.3524336373139148
0.0988350219819094,0.09882814654268844,0.8023368314754021
0.13815669946584422,0.13814773836646968,0.7236955621676862
0.1055805215081904,0.10557830691737267,0.7888411715744369
0.10734319821083706,0.10733327598217719,0.7853235258069857
0.06258619346257423,0.06258390229887323,0.8748299042385524
0.07273543032830963,0.07273412521261492,0.8545304444590754
0.11381994267337966,0.5222871239177261,0.3638929334088942
0.08021251672005017,0.0802070496726281,0.8395804336073218
0.04012740545321706,0.04011706136779226,0.9197555331789906
0.10542047972107635,0.6355672517095086,0.25901226856941517
0.06244101271527318,0.06367394973811054,0.8738850375466163
0.0778854472686535,0.07787565752594972,0.8442388952053969
0.12181164808661667,0.12180783592597393,0.7563805159874094
0.040779978652654716,0.04077704576269879,0.9184429755846465
0.10018977735374651,0.10024457240454879,0.7995656502417047
0.1289174594831276,0.12891050062025347,0.7421720398966188
0.049641300418708095,0.05071188733902646,0.8996468122422655
0.08675933591536081,0.08675612900757187,0.8264845350770673
0.050499119082563174,0.050495835312556525,0.8990050456048803
0.05258720006172206,0.05257925730411964,0.8948335426341583
0.07562319985970689,0.07564933584630006,0.8487274642939929
0.15788035736981035,0.6177773997739996,0.22434224285619
0.11192140542267773,0.11191502772931054,0.7761635668480117
0.03508851994796927,0.035085131214096614,0.9298263488379341
0.11389286563091089,0.11419319434466779,0.7719139400244213
0.10109134076006131,0.10109150168897948,0.7978171575509592
0.09280381440598598,0.09279997092142074,0.8143962146725933
0.03068431389058222,0.030656587004993255,0.9386590991044246
0.04457323583598562,0.044218877212593405,0.911207886951421
0.09085938704510303,0.09095055275331483,0.8181900602015821
0.11109256239623884,0.11109984354236295,0.7778075940613983
0.14496412617160395,0.14496446381489628,0.7100714100134997
0.06811488227173014,0.06810389535542698,0.8637812223728428
0.10539602757024952,0.10539236240722676,0.7892116100225238
0.06975536255081595,0.06975314643073956,0.8604914910184445
0.1524141408944808,0.1524218073285632,0.695164051776956
0.13244659956353902,0.1324482422689728,0.7351051581674881
0.15709517310305832,0.15709073790784095,0.6858140889891008
0.07129569244640535,0.0712516812437288,0.857452626309866
0.09338918767065038,0.09338570835645471,0.8132251039728949
0.09069485807930902,0.09070573068464684,0.8185994112360441
0.12176505968806686,0.12176408487481828,0.7564708554371149
0.05246078090732485,0.05247210258818859,0.8950671165044866
0.08582314925233306,0.08581530401365094,0.828361546734016
0.07858852365297742,0.07859364364891099,0.8428178326981116
0.10584782045305763,0.6805803164665372,0.21357186308040527
0.041599376752593675,0.04159084136450227,0.9168097818829042
0.11227580954891686,0.11227201962997131,0.7754521708211118
0.11499181811360894,0.11447599440647896,0.770532187479912
0.09509380131150508,0.09506569993498674,0.8098404987535082
0.035834985190894085,0.03607230861124021,0.9280927061978658
0.09437873640371262,0.09438319917408163,0.8112380644222057
0.07261220795807594,0.07260213513445092,0.8547856569074731
0.028254346304706357,0.02821030468678006,0.9435353490085135
0.09735142844555786,0.09735509689449832,0.8052934746599438
0.04028454277883779,0.040274788965173274,0.919440668255989
0.10694903217835001,0.1069497738645179,0.7861011939571322
0.04402436479771062,0.04401551029737163,0.9119601249049178
0.07663829382554008,0.07662953616098801,0.846732170013472
0.07781883463683074,0.07781231602203309,0.8443688493411361
0.11026692751130912,0.11026444114036278,0.7794686313483281
0.1308789358998979,0.13087967398078967,0.7382413901193124
0.13992816813161188,0.13991905520088616,0.7201527766675019
0.11006459837589089,0.11006280898127514,0.7798725926428339
0.15747801704875003,0.15747338807751923,0.6850485948737307
0.045732351648512276,0.045718590961151225,0.9085490573903365
0.09487218689992644,0.09358705148370221,0.8115407616163713
0.14925517395847038,0.1492556789753141,0.7014891470662155
0.05821856074662677,0.058219834668486334,0.883561604584887
0.06502966916194138,0.06502409861553794,0.8699462322225207
0.15539240386751504,0.1553910836154314,0.6892165125170535
0.06007780408210664,0.0600781838626945,0.8798440120551989
0.09334586094867296,0.09334056071260485,0.8133135783387222
0.11258483925170924,0.11257393523997998,0.7748412255083107
0.08944249792816278,0.08944138521914559,0.8211161168526917
0.11795484850575273,0.11795506424867984,0.7640900872455675
0.12023303437394979,0.12023300131065237,0.7595339643153979
0.13099858076681406,0.13099818465068847,0.7380032345824975
0.058849338116293164,0.05884924285029702,0.8823014190334099
0.0751975395780026,0.07516561581606897,0.8496368446059284
0.10461128041624572,0.10460451414774129,0.790784205436013
0.05213689716088129,0.052130637477519566,0.8957324653615991
0.13508241888080233,0.6964365649014969,0.16848101621770087
0.1138357779580032,0.1138307205335621,0.7723335015084347
0.03659647022314823,0.03650764653302523,0.9268958832438265
0.12273428673403486,0.12271771812865394,0.7545479951373112
0.07314908905859546,0.0731502360969052,0.8537006748444994
0.09221626800017632,0.09221465067999342,0.8155690813198303
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.09511568502423265,0.09510652754757597,0.8097777874281913
0.1386280312869184,0.13861898682556248,0.7227529818875191
0.09377467057991747,0.09376208693432099,0.8124632424857615
0.1169831664824514,0.11698307969287841,0.7660337538246702
0.10334434366644106,0.10334361730034325,0.7933120390332157
0.13638409197904178,0.1364246475120881,0.7271912605088702
0.05383130437333699,0.05382521787287907,0.8923434777537839
0.07740830149344179,0.0779878762099687,0.8446038222965896
0.11351501879421975,0.11351138205585998,0.7729735991499203
0.11986681840273311,0.11985325292038364,0.7602799286768832
